date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023.3.31 03:39,1.64151E+18,hallo226,ヽ(*・ω・)ﾉ,,,"↔ 텔 레 그 램 J R i c e 1 ✍

✏아이스작대기 무한♥

히로뽕 ㅈㄷㄱ팝니다 반작대기
사끼 아이스작대기 케타민 엘에디

클럽파티 떨후기 떨파는곳 

 엑시 떨가격 

 차가운술 아이스얼음주사사용방법 아이스뽕

술구매 담배  마약효과 강남파티 

#아이스작대기
#코카인 https://t.co/MwZnBrc7sp",0,0,60,"['아이스작대기', '코카인']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641510427090915328/pu/img/unzCGHlvHisg9Z8F.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/vid/480x640/O3jbH0l4bVCXU-AQ.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/pl/UdJmYxMIPbUECyuO.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641510427090915328/pu/vid/320x426/Cs4cTTvKd10n9rX_.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=0.651, views=9, altText=None)]",Twitter Web App
2023.3.31 02:08,1.64149E+18,Morningdh,동현쓰,,,▽✿☯챠우폰ㅈ   #아이스작대기    뷰려댜기라  #차가운술 커저기 https://t.co/UFiVWRVzbQ,0,0,3,"['아이스작대기', '차가운술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641487578464686081/pu/img/pBiwoOTlGQWSSFdk.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641487578464686081/pu/pl/9ACS7gbPKmJ4DM_v.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641487578464686081/pu/vid/480x360/NOQL_vzX0kfgfkqM.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641487578464686081/pu/vid/640x480/LEnjJpeEJxIkeKuN.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641487578464686081/pu/vid/360x270/4no-kdVQa6fyIYGh.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=2.0, views=0, altText=None)]",Twitter Web App
2023.3.31 01:17,1.64147E+18,iop0018,자라닮은풍뎅이🐢,,,"여러분에 안식처 아이스 하이븐 

☠텔 레 문 의 i c e haven ☝

히로뽕 얼음사는곳얼음파는곳 인슐린주사기

떨구매 떨사는곳 떨판매
떨 엑스터시

아이스 엘에디 빙두
케타민 차가운술

#작대기 https://t.co/Zv4Ef2nvfe",0,0,14,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsewqiNacAAsWok?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsewqiNacAAsWok?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.31 00:54,1.64147E+18,lY6cRUq04TYNV0d,ㄴㄱㄴㄱㄴㄱ,,,"여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ↔

아이스작대기
아이스
작대기
아이스팝니다
작대기팝니다
허브 캔디케이 떨 대마 케타민
액상 차가운술 허브액상 브액

샘플 0.2 20만

#아이스작대기 https://t.co/mGWYURvw72",0,0,9,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FserVm0akAAR4wp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FserVm0akAAR4wp?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.31 00:51,1.64147E+18,chimkoo,야물고기,,,"I half expected you had got me here to—to—”
#아이스작대기 차가운술
🎎🎎🎎 https://t.co/fL5VNKJb6D",0,0,19,['아이스작대기'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641468188302143488/pu/img/kSe2OYwYfIMpcx3w.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641468188302143488/pu/pl/cSjfn-cDVe942kIi.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641468188302143488/pu/vid/540x540/MqpSQSuQcEl8bi-8.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641468188302143488/pu/vid/320x320/jnbbBMtHREDgoMjv.mp4?tag=12', contentType='video/mp4', bitrate=432000)], duration=4.0, views=4, altText=None)]",Twitter Web App
2023.3.31 00:27,1.64146E+18,tilEQJ4yR6tU9iV,시오,,,"✂ 텔 레 그 램 J R i c e 1 ☢

✍아이스작대기 무한☂

아이스판매처 마약효과 아이스작대기
LSD 엘에디 아이스 작대기술

떨판매 캔디 떨파는곳 

 클럽약 떨파는곳 

 허브 후리베이스 작대기

부부만남 캔디  차가운술파는곳 캔디 

#작대기
#아이스판매 https://t.co/j6txzeN2r4",0,0,47,"['작대기', '아이스판매']","[Photo(previewUrl='https://pbs.twimg.com/media/FselOYAaMAEqgT-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FselOYAaMAEqgT-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 23:34,1.64145E+18,choeeun94223428,최은석,,,"☝ 텔 레 i c e m a n k ✡
샘플0.2G 20만
사칭조심

아이스작대기 LSD
사끼 
엘에디

아이스팝니다 아이스뽕
차가운술
아이스팝니다

떨 사탕 사탕 
떨가격

LSD 케타민 캔디 
대마

술파는곳 케타민반응

#대마초
#담배 https://t.co/bgalZJCJOk",0,0,42,"['대마초', '담배']","[Photo(previewUrl='https://pbs.twimg.com/media/FseY_B6aYAAPF2k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseY_B6aYAAPF2k?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 23:31,1.64145E+18,asdvhz,오홓홓,,,"🌮바로 옆에 앉은 은채의 향기에 준후는🎻

#아이스작대기 차가운술 🌽

6🎻j5h https://t.co/kZ1m9VyXli",0,0,21,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FseYQ0waEAgdWVu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseYQ0waEAgdWVu?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 23:26,1.64145E+18,na717na,김나리,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

♨ 아이스픽2 ✂
샘플 20만 아이스작대기

아이스작대기 ㅅㄲ 정품작대기
엑스터시효과

최음제 떨팝니다 
 캔디 엑시

작대기 차가운술 작대기팝니다
케타민 작대기술

#떨 https://t.co/zOcsFtLvZa",0,0,34,['떨'],"[Photo(previewUrl='https://pbs.twimg.com/media/FseXQcHaUBAQrq6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseXQcHaUBAQrq6?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 23:05,1.64144E+18,koseukai,존아이스 ㅌㄹ@icezones,,,"목요일도 끝 차가운술
#아이스 https://t.co/XFEeBWKVTw",0,0,26,['아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641441323420127239/pu/img/rjUESUEkDC3Ikr5D.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641441323420127239/pu/vid/320x568/ggQiPa3RmOf92ohv.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641441323420127239/pu/vid/720x1280/-3LDXQ_8jUuYSR-o.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641441323420127239/pu/pl/fC8049qprs7aWPbg.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641441323420127239/pu/vid/480x852/6YbTA8-XZZPMBgQH.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=4.01, views=9, altText=None)]",Twitter for Android
2023.3.30 22:48,1.64144E+18,wldms1331,라지벌랄라 🎗,,,"♠ 텔 레 그 램 J R i c e 1 ✐

♠아이스작대기 무한♥

빠른구매 
크리스탈아이스 판매처
차가운술 아이스술 아이스작대기 아이스드랍

떨후기 사탕 엑스터시 

 인디카 떨파는곳 

 아이스드랍 빙두판매처 아이스뽕

빙두판매처 떨구매  사끼사용법 파티약 

#아이스작대기
#빙두 https://t.co/zSk4BADoew",0,0,10,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FseOeNWaAAAmp5F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseOeNWaAAAmp5F?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 22:38,1.64143E+18,yahosoon,권순교,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✏ 아이스픽2 ↔
샘플 20만 아이스작대기

인슐린주사기 엑스터시효능 떨파는곳소개
정품아이스파는곳

캔디 떨 최음제
 떨후기 대마

작대기팝니다 빙두 작대기아이스
차가운술 작대기술

☀ #아이스작대기 ✡
☎ #빙두 ☂ https://t.co/nAh0dGtvEl",0,0,59,"['아이스작대기', '빙두']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641434656536154115/pu/img/4n4k7ZIarljMWsK4.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434656536154115/pu/pl/e0d_Fb-hRUaUZH7s.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434656536154115/pu/vid/480x270/_F_yG2bFv_GIhNOA.mp4?tag=12', contentType='video/mp4', bitrate=256000)], duration=1.137, views=14, altText=None)]",Twitter Web App
2023.3.30 22:37,1.64143E+18,Morningdh,동현쓰,,,☠☏❥나무우고   #아이스    포루려챠데  #차가운술 어자ㄴ https://t.co/yAL7wT1cJ5,0,0,7,"['아이스', '차가운술']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641434391867199489/pu/img/GJ1vbiyFXfDVSDME.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434391867199489/pu/vid/360x270/9iu3q9PCkOF4tHsx.mp4?tag=12', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434391867199489/pu/vid/640x480/9WdpCZ2kqdDiCV8U.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434391867199489/pu/vid/480x360/I_e0z3dqrLqZK_1e.mp4?tag=12', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641434391867199489/pu/pl/MPR7pj1xGFL4-zH8.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=2.041, views=3, altText=None)]",Twitter Web App
2023.3.30 22:10,1.64143E+18,jb095000,Happytree,,,"✏ 텔 레 그 램 J R i c e 1 ☑

✿아이스작대기 무한☎

천안아이스 정품아이스파는곳소개 캔디판매처
아이스1G 차가운술 아이스1G 케이

캔디 강남파티 떨가격 

 떨구입 떨사는곳 

 아이스작대기 한작대기 아이스

게이만남 떨느낌  대구아이스 떨구입 

#아이스술
#아이스후기 https://t.co/jUTMyUc8J0",0,0,307,"['아이스술', '아이스후기']","[Photo(previewUrl='https://pbs.twimg.com/media/FseFxnOaQAAORL6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseFxnOaQAAORL6?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 21:58,1.64142E+18,YounSeok,bbaabb,,,"☣ #작대기아이스  ♦
♠ #차가운술 ☁

여러분에 안식처 하이븐

☑텔 레 문 의 i c e haven ♣

히로뽕 서울아이스 서울아이스
작대기사용법 창원아이스

사티바 떨 인디카
 케타민 클럽파티

작대기아이스 작대기뽕 아이스1G
샘플20만 작대기팝니다 https://t.co/RbCGP3C6Ey",0,0,39,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FseDHf6aYAArHUh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseDHf6aYAArHUh?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 21:42,1.64142E+18,mw1497,mw1497,,,"✌ 텔 레 그 램 J R i c e 1 ☀

☠아이스작대기 무한✏

술파는곳 ㅇㅇㅅ팝니다 부산아이스
차가운술 아이스팝니다 아이스술 작대기팝니다

떨구매 떨가격 엑스터시 

 떨사는곳 떨삽니다 

 아이스 대구아이스 아이스1G

마약상인 파티약  정품아이스파는곳소개 인디카 

#작대기아이스 https://t.co/j8XYBM7taU",0,0,66,['작대기아이스'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641420511644385280/pu/img/X_le4I7XcGyr29BD.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/vid/320x426/jG27FmswsC9tl_WX.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/vid/480x640/i2PBtipvwJJmSToB.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641420511644385280/pu/pl/j1o73jEVAzRfw48t.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=0.651, views=9, altText=None)]",Twitter Web App
2023.3.30 21:04,1.64141E+18,goomsmile,굼,,,"여러분에 안식처 하이븐

❣텔 레 문 의 i c e haven ☎

아이스작대기
아이스
작대기
아이스팝니다
작대기팝니다
허브 캔디케이 떨 대마 케타민
액상 차가운술 허브액상 브액

샘플 0.2 20만

#아이스작대기 https://t.co/LTAKoV9cDc",0,0,6,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsd2liYaAAA_Mho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsd2liYaAAA_Mho?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 19:48,1.64139E+18,illillilil6,illillililillil,,,"☃텔레 KRBW24✂

사기 걱정 NO ♠
안전한 거래 ♥

 ✈ 착한딜러 샘플 부터 주문주세요 ✈

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#작대기판매
#떨구입 https://t.co/cGXSGHowI2",0,0,27,"['작대기판매', '떨구입']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdlK8baMAQJoij?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdlK8baMAQJoij?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 19:25,1.64139E+18,IVf3QmQEMuxV4u3,이소영,,,"텔 레 i c e p i c k s

☀ 퀄리티승부 ☣
샘플 20만 아이스작대기

ㅅㄲ 떨판매 캔디파는곳
케타민반응

엑시 인디카 최음제
 떨파는곳 담배

LSD 아이스사끼 작대기뽕
엘에디 케타민

✉ #아이스작대기 ♈
✐ #차가운술 ♥ https://t.co/9t8fFp0Nou",0,0,123,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdgCubacAQA1PD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdgCubacAQA1PD?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 18:54,1.64138E+18,ohjin1,ohhaejin,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

↘ 아이스픽2 ☀
샘플 20만 아이스작대기

인천아이스 광주아이스 빙두판매처
천안아이스

케타민 최음제 떨구입
 떨삽니다 케타민

작대기 샘플20만 차가운술
작대기 작대기

♈ #아이스작대기 ☀
↘ #차가운술 ♦ https://t.co/6i2LGAGNyp",0,0,82,"['아이스작대기', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdY_e3akAEq-An?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdY_e3akAEq-An?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 17:11,1.64135E+18,YounSeok,bbaabb,,,"✐ #작대기아이스  ☎
☣ #차가운술 ♣

여러분에 안식처 하이븐

☀텔 레 문 의 i c e haven ✐

시원한술파는곳 김치 아이스사용후기
허브효능 ㅇㅇㅅ

떨판매 캔디 사티바
  떨

아이스뽕 작대기팝니다 샘플20만
아이스술 작대기뽕 https://t.co/lSIv8SxMy4",0,0,10,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FsdBa5RaYAAMIs7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsdBa5RaYAAMIs7?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 16:58,1.64135E+18,wjjangga,장은여ㅇ,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

☂ 아이스픽2 ↘
샘플 20만 아이스작대기

아이스사용방법 작대기주사 술구매
ㅇㅇㅅ

사티바 인디카 강남파티
 클럽약 케타민

아이스 빙두 차가운술
차가운술 작대기술

#아이스 https://t.co/AaygjfhloM",0,0,14,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc-VrWaUAA3nGs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc-VrWaUAA3nGs?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 16:39,1.64134E+18,waterterran,Lee Jae Hwon,,,"문의

텔 레 i c e p i c k s
텔 레 i c e p i c k s

✒ 아이스픽2 ♥
샘플 20만 아이스작대기

샤부 엑스터시효과 ㅅㄲ

크리스탈아이스

클럽약 최음제 떨팝니다
 케이 떨후기

사끼 차가운술 케이
빙두 작대기

☎ #아이스작대기 ✒ https://t.co/A9usIWmGcf",0,0,14,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc55qDagAEn7Jt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc55qDagAEn7Jt?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 16:37,1.64134E+18,goomsmile,굼,,,"↘ #떨후기  ✌
✎ 아이스작대기  ♥

여러분에 안식처 하이븐

✂텔 레 문 의 i c e haven ♠

부산아이스 후리하는방법 정품아이스파는곳소개
후리하는방법 아이스거래방법

케이 케타민 대마
 떨 사티바

아이스뽕 차가운술 아이스뽕
아이스뽕 아이스뽕 https://t.co/MFlbv9NHuf",0,0,16,['떨후기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc5i5YaIAEr9-y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc5i5YaIAEr9-y?format=jpg&name=orig', altText=None)]",Twitter Web App
2023.3.30 16:24,1.64134E+18,Davidnam9102,남호윤,,,"뽕라덴 복귀☁

텔레 binladen11

전국 실시간 좌표  ✂
전국 드랍   ✿

샘플 20만원 시작~  ✉

아이스작대기

샤부

작대기주사 

아이스1G 차가운술 LSD
아이스팝니다 작대기팝니다 

떨구입 떨느낌 파티약

아이스드랍 떨느낌
아이스뽕 케타민 

#파티약 https://t.co/hSxT4ndtvU",0,0,9,['파티약'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsc2ewAacAIQtIr?format=jpg&name=orig', altText=None)]",Twitter Web App
